charging_station_name,timestamp,usage
IPP-00001/2 - Hospital de São João,102,1.0
PRT-00160,102,1.0
MTS-00046,102,0.3333333333333333
PRT-00180,102,0.0
TESTE WDAO- PRODDD,102,1.0
PRT-00143,102,0.0
Bessa Hotel Baixa,102,0.0
PRT-00128,102,0.3333333333333333
CC Parque Nascente,102,0.3333333333333333
LoftAbroad Apartments,102,1.0
MOBI.E - PRT-00103,102,0.0
PRT-00052,102,0.0
MTS-00031,102,0.3333333333333333
MOBI.E - PRT-00085,102,0.0
PRT-00028,102,0.5
PRT-00139,102,1.0
MOBI.E - PRT-00086,102,0.0
PRT-00028/29 - Pestana Palácio do Freixo,102,1.0
PRT-00134,102,0.3333333333333333
Porto Deluxe - GuestHouse,102,0.5
PRT-00033/34 - Vila Galé Porto Ribeira,102,0.0
PRT-00155,102,0.0
Via Catarina Porto,103,1.0
PRT-00051,103,0.3333333333333333
PRT-00031,103,1.0
PRT-00001 - PCR - Porto (Av. França),103,0.6666666666666666
PRT-00139,103,1.0
Hotel Crowne Plaza Porto,103,0.5
TESTE WDAO- PRODDD,103,1.0
PRT-00073,103,0.6666666666666666
PRT-00153,103,0.0
PRT-00156,103,0.3333333333333333
GARAGEM CAMOES,103,1.0
Vila Foz Hotel Spa,103,0.0
PRT-00155,103,0.0
MTS-00046,103,0.3333333333333333
PRT-00069,103,1.0
PRT-00097,103,0.0
PRT-00001,103,0.0
PRT-00021,103,1.0
PRT-00096,103,0.0
PRT-00013 - PCR - Porto (Av. da França),103,0.5
PRT-00022,103,0.0
Porto Deluxe - GuestHouse,103,0.5
FEUP-00002,103,0.0
PRT-00052,103,0.0
PRT-00146,103,1.0
Bessa Hotel Boavista,103,0.0
Renault Boavista,103,0.0
PRT-00020 - PCR - Q8 Circunvalação,103,0.3333333333333333
PRT-00091,103,0.3333333333333333
Garagem Porto D'ouro 2 ,103,1.0
Kinda Home - Porto,103,0.0
PRT-00030,103,0.5
MOBI.E - PRT-00086,103,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,103,0.0
PRT-00028,103,0.5
PRT-00091 - PCR - Areosa (LIDL),103,0.3333333333333333
PRT-00187,103,1.0
PRT-00142,103,1.0
PRT-00019,103,0.6666666666666666
NISSAN CAETANO POWER S.A. (Porto),103,1.0
PRT-00050,103,0.6666666666666666
PRT-00046,103,1.0
PRT-00147,103,0.3333333333333333
PRT-00013,103,0.0
PRT-00017/18,103,1.0
PRT-00132,103,1.0
Bessa Hotel Baixa,103,0.0
Charge point GreenFlux,103,0.0
PRT-00143,103,0.0
GDM-00007/8 - Pestana Palácio do Freixo,103,0.0
Hotel da Música,103,1.0
PRT-00014,103,0.0
PRT-00105,103,0.0
Garagem Porto D'ouro,103,0.0
PRT-00062,103,0.0
PRT-00049,103,0.3333333333333333
PRT-00145,103,1.0
I-CHARGING TEST,103,1.0
PRT-00032/33 - Hotel Vile Gale,103,1.0
CC Parque Nascente,103,0.3333333333333333
PRT-00144,103,1.0
Maison Albar Hotels Le Monumental Palace,103,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),103,0.3333333333333333
PRT-00134,103,0.3333333333333333
VORTEX Gingabike - Motocidade.,103,1.0
PRT-00015,103,0.0
Hotel Teatro - Tesla Destination Charger,103,1.0
PRT-00028/29 - Pestana Palácio do Freixo,103,1.0
MTS-00031,103,0.3333333333333333
PRT-00141,103,1.0
PRT-00127,103,0.3333333333333333
PRT-00101,103,1.0
comum,103,0.0
Riera Alta,103,1.0
GDM-00007,103,0.0
Centro Porsche Porto,103,0.0
PRT-00154,103,1.0
MOBI-MTS-00001 -Ceiia,103,0.0
PRT-00159,103,0.0
LoftAbroad Apartments,103,1.0
PRT-00171,103,0.0
PRT-00034,103,0.0
PRT-00170,103,0.5
PRT-00076,103,0.0
PRT-00173,103,1.0
FEUP-00001,103,0.0
PRT-00016,103,1.0
PRT-00094,103,1.0
PRT-00037,103,1.0
PRT-00180,103,0.0
PRT-00101 - PCR - Porto,103,0.5
MOBI.E - PRT-00085,103,0.0
PRT-00020,103,0.3333333333333333
Hotel Vincci Porto,103,0.0
IPP-00001/2 - Hospital de São João,103,1.0
PRT-00070,103,0.0
MOBI.E - PRT-00103,103,0.0
Nissan Porto ZI,103,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),103,1.0
PRT-00068,103,0.3333333333333333
PRT-00128,103,0.3333333333333333
PRT-00071,103,0.0
PRT-00036,103,0.5
PRT-00129,103,0.3333333333333333
PRT-00060,103,0.3333333333333333
PRT-00160,103,1.0
Riera Alta,104,1.0
PRT-00173,104,0.6666666666666666
MTS-00031,104,0.3333333333333333
PRT-00171,104,0.0
PRT-00180,104,0.0
PRT-00129,104,0.3333333333333333
PRT-00021,104,1.0
PRT-00160,104,1.0
PRT-00094,104,1.0
PRT-00144,104,1.0
PRT-00153,104,0.0
MOBI-MTS-00001 -Ceiia,104,0.0
Bessa Hotel Baixa,104,0.0
PRT-00147,104,0.3333333333333333
PRT-00091 - PCR - Areosa (LIDL),104,0.3333333333333333
Hotel da Música,104,1.0
Vila Foz Hotel Spa,104,0.0
MOBI.E - PRT-00085,104,0.0
Bessa Hotel Boavista,104,0.0
PRT-00141,104,1.0
PRT-00101 - PCR - Porto,104,0.5
PRT-00028,104,0.5
PRT-00016,104,1.0
PRT-00073,104,0.6666666666666666
PRT-00015,104,0.0
PRT-00101,104,1.0
PRT-00069,104,1.0
LoftAbroad Apartments,104,1.0
PRT-00068,104,0.3333333333333333
PRT-00013 - PCR - Porto (Av. da França),104,0.5
PRT-00033/34 - Vila Galé Porto Ribeira,104,0.0
PRT-00156,104,0.3333333333333333
PRT-00187,104,1.0
PRT-00146,104,1.0
Charge point GreenFlux,104,0.0
PRT-00013,104,0.0
PRT-00097,104,0.0
PRT-00014,104,0.0
FEUP-00002,104,0.0
Porto Deluxe - GuestHouse,104,0.5
PRT-00020,104,0.3333333333333333
Hotel Vincci Porto,104,0.0
PRT-00049,104,0.3333333333333333
PRT-00096,104,0.0
I-CHARGING TEST,104,1.0
PRT-00154,104,1.0
PRT-00046,104,1.0
PRT-00139,104,1.0
PRT-00050,104,0.6666666666666666
MOBI.E - PRT-00086,104,0.0
PRT-00062,104,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),104,1.0
PRT-00036,104,0.0
PRT-00028/29 - Pestana Palácio do Freixo,104,1.0
PRT-00051,104,0.6666666666666666
Maison Albar Hotels Le Monumental Palace,104,0.0
MTS-00046,104,0.3333333333333333
Garagem Porto D'ouro 2 ,104,1.0
PRT-00001,104,0.0
comum,104,0.0
PRT-00017/18,104,1.0
PRT-00032/33 - Hotel Vile Gale,104,1.0
PRT-00132,104,1.0
TESTE WDAO- PRODDD,104,1.0
PRT-00034,104,0.0
PRT-00031,104,0.5
PRT-00076,104,0.0
Hotel Teatro - Tesla Destination Charger,104,1.0
PRT-00037,104,1.0
PRT-00142,104,1.0
VORTEX Gingabike - Motocidade.,104,1.0
MOBI.E - PRT-00103,104,0.0
PRT-00143,104,0.0
PRT-00070,104,0.0
PRT-00128,104,0.3333333333333333
IPP-00001/2 - Hospital de São João,104,1.0
PRT-00019,104,0.6666666666666666
PRT-00145,104,1.0
PRT-00060,104,0.3333333333333333
PRT-00030,104,0.5
Renault Boavista,104,0.0
PRT-00001 - PCR - Porto (Av. França),104,0.6666666666666666
Garagem Porto D'ouro,104,0.0
Hotel Crowne Plaza Porto,104,0.5
GDM-00007,104,0.0
GARAGEM CAMOES,104,1.0
PRT-00052,104,0.0
Nissan Porto ZI,104,1.0
Via Catarina Porto,104,1.0
PRT-00020 - PCR - Q8 Circunvalação,104,0.3333333333333333
Kinda Home - Porto,104,0.0
FEUP-00001,104,0.0
PRT-00155,104,0.0
PRT-00159,104,0.0
CC Parque Nascente,104,0.3333333333333333
PRT-00170,104,0.5
PRT-00134,104,0.3333333333333333
PRT-00105,104,0.0
PRT-00091,104,0.3333333333333333
PRT-00096 - PCR - Porto (LIDL J. Bastos),104,0.3333333333333333
PRT-00127,104,0.3333333333333333
Centro Porsche Porto,104,0.0
PRT-00071,104,0.0
GDM-00007/8 - Pestana Palácio do Freixo,104,0.0
PRT-00022,104,0.0
NISSAN CAETANO POWER S.A. (Porto),104,1.0
PRT-00050,105,0.6666666666666666
PRT-00030,105,0.5
PRT-00173,105,0.6666666666666666
Garagem Porto D'ouro 2 ,105,1.0
PRT-00015,105,0.0
Hotel Crowne Plaza Porto,105,0.5
I-CHARGING TEST,105,1.0
PRT-00091,105,0.3333333333333333
PRT-00017/18,105,1.0
PRT-00171,105,0.0
Vila Foz Hotel Spa,105,0.0
PRT-00132,105,1.0
PRT-00101,105,1.0
PRT-00145,105,1.0
PRT-00129,105,0.3333333333333333
Hotel Teatro - Tesla Destination Charger,105,1.0
CC Parque Nascente,105,0.0
PRT-00021,105,1.0
MOBI.E - PRT-00086,105,0.0
PRT-00159,105,0.0
Bessa Hotel Boavista,105,0.0
PRT-00069,105,1.0
MOBI-MTS-00001 -Ceiia,105,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,105,0.0
Via Catarina Porto,105,1.0
comum,105,0.0
PRT-00160,105,1.0
PRT-00001 - PCR - Porto (Av. França),105,0.3333333333333333
MTS-00046,105,0.3333333333333333
PRT-00062,105,0.0
PRT-00146,105,1.0
PRT-00134,105,0.3333333333333333
PRT-00127,105,0.3333333333333333
PRT-00049,105,0.3333333333333333
PRT-00091 - PCR - Areosa (LIDL),105,0.3333333333333333
PRT-00105,105,0.0
PRT-00052,105,0.0
MOBI.E - PRT-00103,105,0.0
PRT-00028,105,0.5
Riera Alta,105,1.0
PRT-00013,105,0.0
PRT-00068,105,0.3333333333333333
PRT-00142,105,1.0
Porto Deluxe - GuestHouse,105,0.5
PRT-00022,105,0.0
PRT-00170,105,0.5
PRT-00016,105,1.0
PRT-00013 - PCR - Porto (Av. da França),105,0.5
PRT-00073,105,0.6666666666666666
Maison Albar Hotels Le Monumental Palace,105,0.0
PRT-00155,105,0.0
Hotel da Música,105,1.0
PRT-00153,105,0.0
Hotel Vincci Porto,105,0.0
PRT-00180,105,0.0
PRT-00071,105,0.0
PRT-00097,105,0.0
Centro Porsche Porto,105,0.0
GARAGEM CAMOES,105,1.0
PRT-00144,105,1.0
MOBI.E - PRT-00085,105,0.0
PRT-00143,105,0.0
PRT-00094,105,1.0
PRT-00001,105,0.0
IPP-00001/2 - Hospital de São João,105,1.0
GDM-00007,105,0.0
Kinda Home - Porto,105,0.0
Charge point GreenFlux,105,0.0
PRT-00037,105,1.0
PRT-00020 - PCR - Q8 Circunvalação,105,0.3333333333333333
PRT-00096,105,0.0
TESTE WDAO- PRODDD,105,1.0
PRT-00060,105,0.3333333333333333
PRT-00187,105,1.0
PRT-00101 - PCR - Porto,105,0.5
PRT-00147,105,0.3333333333333333
FEUP-00002,105,0.0
MTS-00031,105,0.3333333333333333
Bessa Hotel Baixa,105,0.0
PRT-00139,105,1.0
PRT-00051,105,0.6666666666666666
PRT-00156,105,0.3333333333333333
PRT-00031,105,0.5
LoftAbroad Apartments,105,1.0
PRT-00028/29 - Pestana Palácio do Freixo,105,1.0
GDM-00007/8 - Pestana Palácio do Freixo,105,0.0
PRT-00076,105,0.0
FEUP-00001,105,0.0
PRT-00014,105,0.0
PRT-00046,105,0.5
PRT-00034,105,0.0
PRT-00154,105,1.0
Garagem Porto D'ouro,105,0.0
Nissan Porto ZI,105,1.0
PRT-00036,105,0.0
Renault Boavista,105,0.0
PRT-00141,105,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),105,0.3333333333333333
PRT-00019,105,0.6666666666666666
NISSAN CAETANO POWER S.A. (Porto),105,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),105,1.0
PRT-00020,105,0.3333333333333333
PRT-00128,105,0.3333333333333333
PRT-00032/33 - Hotel Vile Gale,105,0.5
PRT-00070,105,0.0
VORTEX Gingabike - Motocidade.,105,1.0
NISSAN CAETANO POWER S.A. (Porto),106,1.0
VORTEX Gingabike - Motocidade.,106,1.0
TESTE WDAO- PRODDD,106,1.0
PRT-00127,106,0.3333333333333333
PRT-00016,106,1.0
PRT-00060,106,0.3333333333333333
PRT-00159,106,0.0
PRT-00101 - PCR - Porto,106,0.5
PRT-00022,106,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),106,0.3333333333333333
FEUP-00001,106,0.0
Vila Foz Hotel Spa,106,0.0
PRT-00030,106,0.5
Riera Alta,106,1.0
Garagem Porto D'ouro 2 ,106,1.0
PRT-00015,106,0.0
CC Parque Nascente,106,0.0
Hotel Crowne Plaza Porto,106,0.5
PRT-00170,106,0.5
PRT-00091,106,0.3333333333333333
PRT-00180,106,0.0
MOBI.E - PRT-00085,106,0.0
Centro Porsche Porto,106,0.0
PRT-00017/18,106,1.0
GDM-00007,106,0.0
comum,106,0.0
PRT-00073,106,0.6666666666666666
PRT-00147,106,0.3333333333333333
PRT-00156,106,0.3333333333333333
PRT-00013 - PCR - Porto (Av. da França),106,0.5
PRT-00154,106,1.0
PRT-00034,106,0.0
PRT-00132,106,1.0
Hotel da Música,106,1.0
PRT-00094,106,1.0
PRT-00173,106,0.6666666666666666
Hotel Vincci Porto,106,0.0
PRT-00071,106,0.0
PRT-00144,106,1.0
FEUP-00002,106,0.0
PRT-00020 - PCR - Q8 Circunvalação,106,0.3333333333333333
PRT-00105,106,0.0
PRT-00141,106,1.0
Bessa Hotel Boavista,106,0.0
PRT-00145,106,1.0
PRT-00142,106,1.0
PRT-00187,106,1.0
PRT-00019,106,0.6666666666666666
Bessa Hotel Baixa,106,0.0
PRT-00001 - PCR - Porto (Av. França),106,0.3333333333333333
PRT-00096,106,0.0
PRT-00134,106,0.3333333333333333
I-CHARGING TEST,106,1.0
Hotel Teatro - Tesla Destination Charger,106,1.0
Porto Deluxe - GuestHouse,106,0.5
PRT-00050,106,0.6666666666666666
PRT-00097,106,0.0
PRT-00036,106,0.0
PRT-00032/33 - Hotel Vile Gale,106,0.5
PRT-00001,106,0.0
PRT-00171,106,0.0
Charge point GreenFlux,106,0.0
MOBI-MTS-00001 -Ceiia,106,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),106,1.0
MTS-00031,106,0.3333333333333333
GDM-00007/8 - Pestana Palácio do Freixo,106,0.0
MOBI.E - PRT-00086,106,0.0
PRT-00051,106,0.6666666666666666
PRT-00128,106,0.3333333333333333
PRT-00033/34 - Vila Galé Porto Ribeira,106,0.0
PRT-00028/29 - Pestana Palácio do Freixo,106,1.0
PRT-00146,106,1.0
PRT-00046,106,0.5
Nissan Porto ZI,106,1.0
PRT-00013,106,0.0
LoftAbroad Apartments,106,1.0
PRT-00031,106,0.5
PRT-00068,106,0.3333333333333333
Renault Boavista,106,0.0
PRT-00021,106,1.0
PRT-00143,106,0.0
GARAGEM CAMOES,106,1.0
MTS-00046,106,0.3333333333333333
PRT-00070,106,0.0
PRT-00091 - PCR - Areosa (LIDL),106,0.3333333333333333
PRT-00062,106,0.0
Maison Albar Hotels Le Monumental Palace,106,0.0
PRT-00153,106,0.0
PRT-00028,106,0.5
PRT-00129,106,0.3333333333333333
PRT-00020,106,0.0
PRT-00139,106,1.0
PRT-00049,106,0.3333333333333333
Garagem Porto D'ouro,106,0.0
PRT-00014,106,0.0
PRT-00160,106,1.0
IPP-00001/2 - Hospital de São João,106,1.0
PRT-00155,106,0.0
MOBI.E - PRT-00103,106,0.0
PRT-00101,106,1.0
PRT-00037,106,1.0
Via Catarina Porto,106,1.0
Kinda Home - Porto,106,0.0
PRT-00069,106,1.0
PRT-00076,106,0.0
PRT-00052,106,0.0
FEUP-00002,107,0.0
PRT-00129,107,0.3333333333333333
GARAGEM CAMOES,107,1.0
PRT-00021,107,1.0
TESTE WDAO- PRODDD,107,1.0
PRT-00155,107,0.0
MOBI.E - PRT-00085,107,0.5
PRT-00101,107,1.0
PRT-00015,107,0.0
PRT-00096,107,0.0
Porto Deluxe - GuestHouse,107,0.0
PRT-00030,107,0.5
Centro Porsche Porto,107,0.0
PRT-00068,107,0.3333333333333333
PRT-00031,107,0.5
PRT-00037,107,1.0
PRT-00097,107,0.0
PRT-00173,107,0.6666666666666666
PRT-00091,107,0.3333333333333333
PRT-00187,107,1.0
PRT-00062,107,0.0
PRT-00139,107,1.0
MTS-00046,107,0.3333333333333333
PRT-00020,107,0.0
PRT-00069,107,1.0
PRT-00001 - PCR - Porto (Av. França),107,0.3333333333333333
PRT-00143,107,0.0
PRT-00134,107,0.3333333333333333
Garagem Porto D'ouro 2 ,107,1.0
Vila Foz Hotel Spa,107,0.0
PRT-00013,107,0.0
PRT-00154,107,1.0
Bessa Hotel Boavista,107,0.0
IPP-00001/2 - Hospital de São João,107,1.0
Maison Albar Hotels Le Monumental Palace,107,0.0
Hotel Teatro - Tesla Destination Charger,107,1.0
GDM-00007/8 - Pestana Palácio do Freixo,107,0.0
PRT-00019,107,0.6666666666666666
PRT-00060,107,0.3333333333333333
PRT-00094,107,1.0
PRT-00132,107,1.0
PRT-00017/18,107,1.0
PRT-00034,107,0.0
MOBI-MTS-00001 -Ceiia,107,0.0
PRT-00032/33 - Hotel Vile Gale,107,0.5
PRT-00001,107,0.0
Nissan Porto ZI,107,1.0
PRT-00160,107,1.0
PRT-00127,107,0.3333333333333333
PRT-00144,107,1.0
Renault Boavista,107,0.0
Bessa Hotel Baixa,107,0.0
PRT-00020 - PCR - Q8 Circunvalação,107,0.3333333333333333
PRT-00170,107,0.5
PRT-00033/34 - Vila Galé Porto Ribeira,107,0.0
VORTEX Gingabike - Motocidade.,107,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),107,0.3333333333333333
PRT-00014,107,0.0
PRT-00070,107,0.0
PRT-00105,107,0.0
PRT-00076,107,0.0
Hotel Crowne Plaza Porto,107,0.5
comum,107,0.0
Via Catarina Porto,107,1.0
PRT-00156,107,0.3333333333333333
GDM-00007,107,0.0
MOBI.E - PRT-00086,107,0.0
PRT-00046,107,0.5
PRT-00049,107,0.3333333333333333
Charge point GreenFlux,107,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),107,1.0
PRT-00051,107,0.6666666666666666
PRT-00159,107,0.0
PRT-00153,107,0.0
Hotel Vincci Porto,107,0.0
PRT-00142,107,1.0
PRT-00091 - PCR - Areosa (LIDL),107,0.3333333333333333
PRT-00128,107,0.3333333333333333
PRT-00050,107,0.6666666666666666
I-CHARGING TEST,107,1.0
LoftAbroad Apartments,107,1.0
PRT-00071,107,0.0
PRT-00028,107,0.5
PRT-00036,107,0.0
PRT-00052,107,0.0
PRT-00145,107,1.0
PRT-00147,107,0.3333333333333333
PRT-00180,107,0.0
PRT-00146,107,1.0
PRT-00171,107,0.0
PRT-00016,107,1.0
PRT-00101 - PCR - Porto,107,0.5
PRT-00073,107,0.6666666666666666
Hotel da Música,107,1.0
NISSAN CAETANO POWER S.A. (Porto),107,1.0
PRT-00141,107,1.0
Kinda Home - Porto,107,0.0
Garagem Porto D'ouro,107,0.0
MTS-00031,107,0.6666666666666666
PRT-00022,107,0.0
CC Parque Nascente,107,0.0
FEUP-00001,107,0.0
PRT-00013 - PCR - Porto (Av. da França),107,0.5
MOBI.E - PRT-00103,107,0.0
PRT-00028/29 - Pestana Palácio do Freixo,107,1.0
Riera Alta,107,1.0
MOBI-MTS-00001 -Ceiia,108,0.0
PRT-00180,108,0.0
PRT-00034,108,0.0
FEUP-00002,108,0.0
Hotel Crowne Plaza Porto,108,0.5
PRT-00060,108,0.3333333333333333
NISSAN CAETANO POWER S.A. (Porto),108,1.0
comum,108,0.0
Porto Deluxe - GuestHouse,108,0.0
PRT-00105,108,0.0
PRT-00032/33 - Hotel Vile Gale,108,0.5
PRT-00068,108,0.3333333333333333
MTS-00046,108,0.3333333333333333
PRT-00145,108,1.0
PRT-00173,108,0.6666666666666666
PRT-00071,108,0.0
PRT-00015,108,0.0
VORTEX Gingabike - Motocidade.,108,1.0
PRT-00076,108,0.0
Renault Boavista,108,0.0
MOBI.E - PRT-00021 (C.C. Cristal Park),108,1.0
PRT-00046,108,0.5
PRT-00128,108,0.3333333333333333
PRT-00142,108,1.0
PRT-00020 - PCR - Q8 Circunvalação,108,0.3333333333333333
CC Parque Nascente,108,0.0
PRT-00143,108,0.0
PRT-00062,108,0.0
IPP-00001/2 - Hospital de São João,108,1.0
MOBI.E - PRT-00086,108,0.0
PRT-00013,108,0.0
GARAGEM CAMOES,108,1.0
Via Catarina Porto,108,1.0
PRT-00159,108,0.0
PRT-00049,108,0.3333333333333333
Nissan Porto ZI,108,1.0
PRT-00013 - PCR - Porto (Av. da França),108,0.5
Garagem Porto D'ouro,108,0.0
PRT-00001 - PCR - Porto (Av. França),108,0.3333333333333333
Garagem Porto D'ouro 2 ,108,1.0
PRT-00069,108,0.0
PRT-00127,108,0.3333333333333333
PRT-00030,108,0.5
PRT-00096,108,0.0
PRT-00016,108,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),108,0.3333333333333333
Bessa Hotel Baixa,108,0.0
PRT-00091 - PCR - Areosa (LIDL),108,0.3333333333333333
PRT-00073,108,0.6666666666666666
PRT-00050,108,0.6666666666666666
PRT-00028/29 - Pestana Palácio do Freixo,108,1.0
PRT-00070,108,0.0
Centro Porsche Porto,108,0.0
Hotel da Música,108,1.0
PRT-00187,108,1.0
PRT-00101 - PCR - Porto,108,0.5
PRT-00091,108,0.3333333333333333
MOBI.E - PRT-00103,108,0.0
PRT-00014,108,0.0
I-CHARGING TEST,108,1.0
LoftAbroad Apartments,108,1.0
PRT-00144,108,1.0
PRT-00031,108,0.5
MTS-00031,108,0.3333333333333333
PRT-00160,108,1.0
PRT-00153,108,0.0
PRT-00052,108,0.0
PRT-00147,108,0.3333333333333333
PRT-00094,108,1.0
PRT-00134,108,0.3333333333333333
PRT-00051,108,0.6666666666666666
GDM-00007,108,0.0
PRT-00155,108,0.0
PRT-00028,108,0.5
PRT-00170,108,0.5
PRT-00097,108,0.0
PRT-00017/18,108,1.0
PRT-00139,108,1.0
MOBI.E - PRT-00085,108,0.5
PRT-00146,108,1.0
PRT-00101,108,1.0
Riera Alta,108,1.0
Maison Albar Hotels Le Monumental Palace,108,0.0
Hotel Vincci Porto,108,0.0
Hotel Teatro - Tesla Destination Charger,108,1.0
FEUP-00001,108,0.0
PRT-00001,108,0.0
PRT-00129,108,0.3333333333333333
PRT-00156,108,0.3333333333333333
PRT-00022,108,0.0
PRT-00141,108,1.0
Kinda Home - Porto,108,0.0
PRT-00020,108,0.0
GDM-00007/8 - Pestana Palácio do Freixo,108,0.0
PRT-00132,108,1.0
PRT-00033/34 - Vila Galé Porto Ribeira,108,0.0
Charge point GreenFlux,108,0.0
Vila Foz Hotel Spa,108,0.0
PRT-00021,108,1.0
PRT-00154,108,1.0
PRT-00019,108,0.6666666666666666
PRT-00037,108,1.0
PRT-00171,108,0.0
Bessa Hotel Boavista,108,0.0
TESTE WDAO- PRODDD,108,1.0
PRT-00036,108,0.0
MOBI-MTS-00001 -Ceiia,109,0.0
PRT-00101,109,1.0
PRT-00154,109,1.0
GDM-00007,109,0.0
PRT-00068,109,0.3333333333333333
MOBI.E - PRT-00103,109,0.0
Bessa Hotel Baixa,109,0.0
Renault Boavista,109,0.0
PRT-00171,109,0.0
Riera Alta,109,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),109,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),109,0.3333333333333333
PRT-00145,109,1.0
MTS-00046,109,0.3333333333333333
PRT-00160,109,1.0
PRT-00105,109,0.0
PRT-00049,109,0.3333333333333333
PRT-00021,109,1.0
PRT-00128,109,0.3333333333333333
PRT-00020,109,0.0
PRT-00019,109,0.3333333333333333
PRT-00170,109,0.5
PRT-00134,109,0.3333333333333333
PRT-00016,109,1.0
Bessa Hotel Boavista,109,0.0
MOBI.E - PRT-00085,109,0.5
Hotel da Música,109,1.0
PRT-00030,109,0.5
Porto Deluxe - GuestHouse,109,0.0
PRT-00071,109,0.0
PRT-00069,109,0.0
PRT-00034,109,0.0
PRT-00073,109,0.6666666666666666
PRT-00155,109,0.0
GARAGEM CAMOES,109,1.0
PRT-00180,109,0.0
PRT-00144,109,1.0
Charge point GreenFlux,109,0.0
Via Catarina Porto,109,1.0
Vila Foz Hotel Spa,109,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,109,0.0
CC Parque Nascente,109,0.0
PRT-00153,109,0.0
PRT-00159,109,0.0
VORTEX Gingabike - Motocidade.,109,1.0
Maison Albar Hotels Le Monumental Palace,109,0.0
PRT-00036,109,0.0
PRT-00097,109,0.0
PRT-00142,109,1.0
PRT-00001,109,0.0
Garagem Porto D'ouro 2 ,109,1.0
PRT-00173,109,0.6666666666666666
PRT-00020 - PCR - Q8 Circunvalação,109,0.3333333333333333
PRT-00187,109,1.0
PRT-00147,109,0.3333333333333333
Kinda Home - Porto,109,0.0
PRT-00017/18,109,1.0
Hotel Crowne Plaza Porto,109,1.0
PRT-00015,109,0.0
PRT-00013 - PCR - Porto (Av. da França),109,0.5
PRT-00028/29 - Pestana Palácio do Freixo,109,1.0
IPP-00001/2 - Hospital de São João,109,1.0
PRT-00094,109,1.0
PRT-00101 - PCR - Porto,109,0.5
PRT-00070,109,0.0
PRT-00028,109,0.5
PRT-00013,109,0.0
PRT-00143,109,0.0
PRT-00051,109,0.6666666666666666
PRT-00062,109,0.0
PRT-00132,109,1.0
MTS-00031,109,0.3333333333333333
FEUP-00002,109,0.0
PRT-00096,109,0.0
I-CHARGING TEST,109,1.0
PRT-00060,109,0.3333333333333333
GDM-00007/8 - Pestana Palácio do Freixo,109,0.0
PRT-00156,109,0.0
NISSAN CAETANO POWER S.A. (Porto),109,1.0
PRT-00091,109,0.3333333333333333
PRT-00046,109,0.5
PRT-00052,109,0.0
PRT-00031,109,0.5
Garagem Porto D'ouro,109,0.0
PRT-00050,109,0.6666666666666666
PRT-00141,109,1.0
PRT-00146,109,1.0
PRT-00129,109,0.3333333333333333
Hotel Teatro - Tesla Destination Charger,109,1.0
TESTE WDAO- PRODDD,109,1.0
PRT-00022,109,0.0
LoftAbroad Apartments,109,1.0
PRT-00032/33 - Hotel Vile Gale,109,0.5
PRT-00014,109,0.0
FEUP-00001,109,0.0
PRT-00127,109,0.3333333333333333
PRT-00001 - PCR - Porto (Av. França),109,0.3333333333333333
MOBI.E - PRT-00086,109,0.0
Hotel Vincci Porto,109,0.0
PRT-00091 - PCR - Areosa (LIDL),109,0.3333333333333333
PRT-00076,109,0.0
Centro Porsche Porto,109,0.0
Nissan Porto ZI,109,1.0
PRT-00139,109,1.0
comum,109,0.0
PRT-00037,109,1.0
Garagem Porto D'ouro,110,0.0
PRT-00052,110,0.0
PRT-00071,110,0.0
PRT-00145,110,1.0
PRT-00096,110,0.0
TESTE WDAO- PRODDD,110,1.0
PRT-00013 - PCR - Porto (Av. da França),110,0.5
PRT-00153,110,0.0
PRT-00076,110,0.0
FEUP-00002,110,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),110,0.3333333333333333
PRT-00154,110,1.0
I-CHARGING TEST,110,1.0
GDM-00007,110,0.0
Bessa Hotel Boavista,110,0.0
NISSAN CAETANO POWER S.A. (Porto),110,1.0
PRT-00155,110,0.0
PRT-00159,110,0.0
PRT-00020,110,0.0
PRT-00129,110,0.3333333333333333
Hotel da Música,110,1.0
PRT-00073,110,0.6666666666666666
PRT-00160,110,1.0
PRT-00030,110,0.5
PRT-00094,110,1.0
PRT-00069,110,0.0
CC Parque Nascente,110,0.0
comum,110,0.0
IPP-00001/2 - Hospital de São João,110,1.0
MOBI.E - PRT-00085,110,0.5
Hotel Crowne Plaza Porto,110,1.0
PRT-00051,110,0.6666666666666666
